id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
7383,2019-09-01,28700000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,22.6,18.7,58.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,1.0,1.0,1.0,2.0,0.0,3.0,3.0,2,56
8073,2019-09-01,29030000,시내,2796,탄산온천,33.25058,126.29749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,22.6,18.7,96.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,56
20557,2019-09-02,28700000,시내,2796,탄산온천,33.25058,126.29749,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,25.0,14.6,58.0,2,0,Monday,1.0,0.0,0,0,1,0,3.0,0.0,1.0,0.0,4.0,4.0,4.0,8.0,2,56
21428,2019-09-02,29030000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,25.0,14.6,96.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,56
35827,2019-09-03,28700000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,25.5,9.5,58.0,3,1,Tuesday,1.0,0.0,0,0,1,0,1.0,1.0,3.0,3.0,0.0,2.0,5.0,5.0,2,56
36732,2019-09-03,29030000,시내,2796,탄산온천,33.25058,126.29749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,25.5,9.5,96.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,4.0,2,56
50908,2019-09-04,28700000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,25.0,28.9,58.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,2.0,3.0,0.0,2.0,3.0,6.0,5.0,2,56
51757,2019-09-04,29030000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,25.0,28.9,96.0,4,2,Wednesday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2,56
66205,2019-09-05,28700000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,26.4,15.7,58.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,5.0,2,56
67147,2019-09-05,29030000,시내,2796,탄산온천,33.25058,126.29749,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,제주특별자치도 서귀포시 안덕면 덕수리 2975-2,서귀포시,안덕면,덕수리,일주서로,서귀포,26.4,15.7,96.0,5,3,Thursday,1.0,0.0,0,0,1,0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2,56
