id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
1675,2019-09-01,23010000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,2.0,4.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,42.0,1,6,Sunday,0.0,1.0,0,0,1,0,6.0,8.0,4.0,0.0,2.0,0.0,18.0,2.0,14,482
1796,2019-09-01,23030000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,48.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,482
2139,2019-09-01,23110000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,54.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,4.0,3.0,0.0,0.0,0.0,7.0,0.0,14,482
2241,2019-09-01,23130000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,97.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,14,482
2792,2019-09-01,23290000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,50.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,14,482
2882,2019-09-01,23330000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,45.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14,482
6149,2019-09-01,28490000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,61.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,14,482
6425,2019-09-01,28510000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,14,482
6866,2019-09-01,28590000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,5.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,14,482
6995,2019-09-01,28650000,시내,396,함덕농협지소,33.542320000000004,126.66448999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주시,조천읍,함덕리,신북로,제주,23.3,26.1,23.0,1,6,Sunday,0.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14,482
