id,date,bus_route_id,in_out,station_code,station_name,latitude,longitude,ride6,ride7,ride8,ride9,ride10,ride11,off6,off7,off8,off9,off10,off11,ride18,지번주소,si,city,dong,road_addr,weather_addr,temperature,precipitation,bus_interval,date_day,date_dayofweek,date_dayofname,weekday,weekend,holiday,typhoon,in_,out,ride67,ride89,ride1011,off67,off89,off1011,ride_sum,off_sum,bus_route_id_sum,bus_route_id_all_sum
6058,2019-09-01,28480000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,22.8,25.5,65.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,8.0,5,129
6329,2019-09-01,28500000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,22.8,25.5,55.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,5,129
6577,2019-09-01,28520000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,22.8,25.5,97.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5,129
6756,2019-09-01,28560000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,22.8,25.5,111.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5,129
6832,2019-09-01,28580000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,22.8,25.5,5.0,1,6,Sunday,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5,129
19037,2019-09-02,28480000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,25.0,23.1,65.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,4,129
19326,2019-09-02,28500000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,25.0,23.1,55.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,4.0,4,129
19605,2019-09-02,28520000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,25.0,23.1,97.0,2,0,Monday,1.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,4,129
19851,2019-09-02,28560000,시내,1235,동복리,33.55292,126.71257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,25.0,23.1,111.0,2,0,Monday,1.0,0.0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,129
34276,2019-09-03,28480000,시내,1235,동복리,33.55292,126.71257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,제주특별자치도 제주시 구좌읍 동복리 1484-3,제주시,구좌읍,동복리,동복로,성산,24.9,34.4,65.0,3,1,Tuesday,1.0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4,129
